***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-16 05:15:06;SN19052;measure;16,78;16,35;15,98;94445,6;13854,2;2057,6;219,1;167,7;78,1;41,9;15,2;3,8;1,9;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,2;29,3;44,2;2020-08-16 03:15:06;E10,945215;N48,346267;487,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:20:06;SN19052;measure;16,01;15,73;15,37;91734,5;13583,7;1960,4;243,9;142,9;87,6;36,2;15,2;3,8;0,0;0,0;1,9;0,0;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,1;29,3;44,1;2020-08-16 03:20:06;E10,945207;N48,346273;486,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:25:06;SN19052;measure;15,36;14,81;14,52;89353,4;12845,3;1831,0;234,3;146,7;49,5;30,5;15,2;11,4;5,7;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,8;29,3;44,0;2020-08-16 03:25:06;E10,945200;N48,346278;486,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:30:06;SN19052;measure;14,74;14,38;14,05;89538,2;12591,9;1827,2;262,9;169,6;83,8;30,5;11,4;9,5;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,5;29,2;43,8;2020-08-16 03:30:06;E10,945192;N48,346288;485,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:35:06;SN19052;measure;15,01;14,52;14,22;90204,7;12859,7;1880,4;228,6;144,8;78,1;26,7;11,4;15,2;5,7;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,5;29,2;43,9;2020-08-16 03:35:06;E10,945190;N48,346292;484,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:40:06;SN19052;measure;16,48;15,95;15,53;91111,6;13219,8;1838,5;247,7;148,6;74,3;59,1;13,3;11,4;1,9;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,9;29,0;44,0;2020-08-16 03:40:06;E10,945185;N48,346298;483,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:45:06;SN19052;measure;15,80;15,27;14,91;92153,7;13294,1;1939,4;205,8;139,1;80,0;51,4;5,7;7,6;3,8;0,0;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,4;28,9;43,9;2020-08-16 03:45:06;E10,945187;N48,346300;483,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:50:06;SN19052;measure;15,55;15,00;14,66;90829,9;13504,6;1912,9;262,9;154,3;68,6;30,5;17,1;13,3;1,9;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,5;28,9;44,3;2020-08-16 03:50:06;E10,945180;N48,346303;483,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 05:55:06;SN19052;measure;15,67;15,16;14,76;92331,3;13392,1;1991,0;230,5;150,5;89,5;53,3;17,1;9,5;5,7;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,0;0,0;177890618;18,3;28,8;44,1;2020-08-16 03:55:06;E10,945167;N48,346242;487,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:00:06;SN19052;measure;16,97;16,04;15,62;92916,2;14074,2;2034,8;255,3;142,9;80,0;47,6;21,0;19,1;5,7;1,9;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,7;28,8;44,3;2020-08-16 04:00:06;E10,945173;N48,346248;488,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:05:06;SN19052;measure;16,45;15,69;15,33;85710,5;11850,0;1701,3;173,4;156,2;62,9;36,2;21,0;11,4;9,5;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,1;28,7;44,2;2020-08-16 04:05:06;E10,945170;N48,346248;487,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:10:06;SN19052;measure;17,10;16,28;15,92;86011,5;11663,3;1655,6;201,9;121,9;74,3;36,2;11,4;11,4;5,7;1,9;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,1;28,7;43,2;2020-08-16 04:10:06;E10,945162;N48,346223;482,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:15:06;SN19052;measure;17,93;17,13;16,67;88345,3;12393,0;1741,3;230,5;137,2;59,1;61,0;21,0;13,3;5,7;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,3;28,7;43,4;2020-08-16 04:15:06;E10,945172;N48,346230;483,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:20:06;SN19052;measure;17,36;16,82;16,40;90502,2;13355,9;1975,8;245,8;114,3;78,1;49,5;17,1;7,6;1,9;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,0;28,8;43,6;2020-08-16 04:20:06;E10,945182;N48,346230;484,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:25:06;SN19052;measure;18,19;17,50;17,14;94108,3;15145,9;2162,3;242,0;171,5;72,4;30,5;13,3;7,6;7,6;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,0;28,8;43,6;2020-08-16 04:25:06;E10,945185;N48,346260;485,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:30:06;SN19052;measure;18,80;17,96;17,46;96549,6;16737,8;2564,5;320,1;198,1;72,4;53,3;21,0;21,0;7,6;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,1;28,8;44,0;2020-08-16 04:30:06;E10,945178;N48,346263;485,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:35:06;SN19052;measure;17,93;17,11;16,73;94148,4;16489,0;2545,3;293,4;167,7;81,9;38,1;5,7;7,6;0,0;3,8;3,8;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;19,1;28,8;44,4;2020-08-16 04:35:06;E10,945175;N48,346265;485,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:40:06;SN19052;measure;17,95;17,15;16,72;99232,2;17981,9;3082,7;337,2;190,5;68,6;47,6;19,1;13,3;5,7;3,8;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,6;28,8;44,3;2020-08-16 04:40:06;E10,945173;N48,346267;485,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:45:06;SN19052;measure;18,91;18,13;17,58;104100,8;20505,1;3627,4;443,9;194,3;80,0;72,4;24,8;19,1;3,8;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,7;28,8;44,5;2020-08-16 04:45:06;E10,945170;N48,346268;485,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:50:06;SN19052;measure;17,60;17,10;16,65;103454,3;20531,2;3429,5;362,0;215,3;91,5;49,5;17,1;15,2;1,9;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,4;28,8;44,6;2020-08-16 04:50:06;E10,945165;N48,346270;485,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 06:55:06;SN19052;measure;17,73;17,14;16,67;106396,5;21349,0;3837,0;445,8;228,6;81,9;51,4;26,7;15,2;3,8;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,3;28,8;44,7;2020-08-16 04:55:06;E10,945160;N48,346272;485,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:00:06;SN19052;measure;18,74;17,77;17,36;103235,1;20826,5;3665,7;419,2;182,9;74,3;40,0;13,3;11,4;1,9;1,9;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,0;0,0;177890618;18,8;28,8;44,8;2020-08-16 05:00:06;E10,945158;N48,346273;484,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:05:06;SN19052;measure;19,36;18,51;17,95;104403,7;20507,0;3659,8;445,8;209,6;83,8;61,0;34,3;15,2;1,9;1,9;3,8;0,0;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,9;28,8;45,0;2020-08-16 05:05:06;E10,945153;N48,346275;484,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:10:06;SN19052;measure;18,23;17,43;16,96;103188,3;20440,3;3499,7;438,2;209,6;80,0;55,2;17,1;15,2;1,9;1,9;1,9;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,7;28,8;45,0;2020-08-16 05:10:06;E10,945147;N48,346278;484,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:15:06;SN19052;measure;18,58;18,00;17,49;104131,3;21057,5;3598,8;432,5;238,1;116,2;41,9;15,2;21,0;5,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;18,9;28,9;45,0;2020-08-16 05:15:06;E10,945142;N48,346278;483,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:20:06;SN19052;measure;21,03;20,45;19,94;103368,5;20535,0;3339,9;423,0;222,9;78,1;40,0;21,0;7,6;1,9;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;20,1;28,9;45,1;2020-08-16 05:20:06;E10,945133;N48,346278;483,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:25:06;SN19052;measure;22,48;21,70;21,07;100662,0;18937,1;3250,2;390,6;190,5;99,1;62,9;19,1;9,5;5,7;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;21,3;29,0;45,4;2020-08-16 05:25:06;E10,945125;N48,346278;483,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:30:06;SN19052;measure;22,42;21,83;21,29;100766,8;18923,8;3008,2;316,3;198,1;78,1;49,5;15,2;13,3;1,9;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;21,8;29,5;44,8;2020-08-16 05:30:06;E10,945125;N48,346278;482,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:35:06;SN19052;measure;23,42;22,43;21,93;100240,1;18267,7;2930,3;333,4;161,9;80,0;45,7;7,6;3,8;5,7;1,9;3,8;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;22,6;30,2;43,7;2020-08-16 05:35:06;E10,945117;N48,346275;482,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:40:06;SN19052;measure;22,80;22,04;21,46;99256,0;17378,7;2829,1;331,5;158,1;91,4;47,6;21,0;19,1;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;22,6;30,9;42,3;2020-08-16 05:40:06;E10,945108;N48,346277;482,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:45:06;SN19052;measure;21,70;21,30;20,84;97671,8;16774,0;2545,4;310,6;156,2;61,0;40,0;17,1;5,7;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;22,6;31,7;41,0;2020-08-16 05:45:06;E10,945133;N48,346270;482,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:50:06;SN19052;measure;22,32;21,53;21,11;94700,8;15227,8;2472,9;221,0;146,7;55,2;38,1;11,4;5,7;3,8;1,9;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;23,8;32,4;40,0;2020-08-16 05:50:06;E10,945123;N48,346278;483,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 07:55:06;SN19052;measure;22,20;21,58;21,18;94201,7;14943,9;2303,3;205,8;148,6;68,6;24,8;15,2;3,8;3,8;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;24,1;33,0;39,0;2020-08-16 05:55:06;E10,945110;N48,346295;486,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:00:06;SN19052;measure;21,27;20,59;20,18;90717,5;14059,0;2032,9;205,8;139,1;70,5;30,5;7,6;13,3;3,8;0,0;1,9;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;23,9;33,6;37,8;2020-08-16 06:00:06;E10,945210;N48,346185;496,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:05:06;SN19052;measure;21,17;20,59;20,13;90608,6;13713,2;2170,0;245,8;110,5;55,2;45,7;13,3;15,2;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;24,1;34,1;37,1;2020-08-16 06:05:06;E10,945178;N48,346200;496,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:10:06;SN19052;measure;21,85;20,90;20,47;88511,0;12985,5;1901,3;209,6;141,0;61,0;38,1;13,3;0,0;3,8;1,9;3,8;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;25,3;34,6;36,5;2020-08-16 06:10:06;E10,945112;N48,346320;501,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:15:06;SN19052;measure;21,05;19,79;19,39;83967,2;11223,9;1686,2;181,0;116,2;81,9;26,7;7,6;9,5;11,4;7,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;25,6;35,1;35,8;2020-08-16 06:15:06;E10,945117;N48,346317;501,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:20:06;SN19052;measure;20,02;19,27;18,89;82822,1;10610,4;1510,9;190,5;125,7;53,3;36,2;9,5;3,8;1,9;3,8;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;25,6;35,6;35,5;2020-08-16 06:20:06;E10,945122;N48,346313;501,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:25:06;SN19052;measure;20,42;19,65;19,30;80252,2;9948,7;1430,8;175,3;139,1;53,3;17,1;9,5;13,3;1,9;1,9;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;27,3;36,1;34,5;2020-08-16 06:25:06;E10,945125;N48,346310;501,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:30:06;SN19052;measure;19,60;18,83;18,37;79678,4;9785,5;1421,3;146,7;135,3;80,0;38,1;15,2;7,6;7,6;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;26,2;36,6;34,2;2020-08-16 06:30:06;E10,945130;N48,346310;501,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:35:06;SN19052;measure;20,16;19,25;18,84;81388,9;9807,3;1376,9;177,0;129,8;66,9;27,5;19,7;2,0;3,9;3,9;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;26,2;37,1;33,0;2020-08-16 06:35:06;E10,945137;N48,346308;501,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:40:06;SN19052;measure;19,96;19,27;18,80;80427,9;9486,0;1429,8;172,2;100,1;60,1;50,1;12,0;12,0;0,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;26,7;37,5;32,6;2020-08-16 06:40:06;E10,945140;N48,346305;502,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:45:06;SN19052;measure;19,54;18,93;18,45;76050,4;8719,2;1255,4;150,6;148,6;84,1;33,2;19,6;2,0;3,9;2,0;0,0;0,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;28,1;37,8;32,0;2020-08-16 06:45:06;E10,945140;N48,346303;501,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:50:06;SN19052;measure;18,03;17,29;16,90;72725,0;7521,9;1162,4;161,2;123,4;59,7;33,8;6,0;10,0;4,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;26,8;38,2;31,7;2020-08-16 06:50:06;E10,945143;N48,346298;501,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 08:55:06;SN19052;measure;18,36;17,93;17,51;72208,6;7270,8;1124,2;141,0;122,9;62,5;34,2;16,1;4,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;28,4;38,6;31,1;2020-08-16 06:55:06;E10,945140;N48,346293;501,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:00:06;SN19052;measure;17,71;16,46;16,05;66293,7;6513,1;1063,0;127,5;127,5;60,8;35,3;7,8;7,8;5,9;2,0;3,9;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;28,8;38,9;31,2;2020-08-16 07:00:06;E10,945140;N48,346290;501,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:05:06;SN19052;measure;17,42;16,27;15,83;66164,9;6248,8;754,6;135,8;121,8;67,9;29,9;18,0;16,0;2,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;28,8;39,3;31,1;2020-08-16 07:05:06;E10,945137;N48,346288;501,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:10:06;SN19052;measure;17,23;16,41;15,98;65247,7;5987,1;825,9;141,0;100,7;66,5;38,3;12,1;4,0;10,1;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,6;39,9;29,9;2020-08-16 07:10:06;E10,945132;N48,346285;501,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:15:06;SN19052;measure;16,35;15,71;15,26;62857,2;5490,4;877,0;97,0;93,0;70,7;42,4;14,1;10,1;2,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,3;40,4;29,2;2020-08-16 07:15:06;E10,945133;N48,346282;501,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:20:06;SN19052;measure;15,32;14,84;14,38;59037,0;5038,8;705,4;115,5;121,6;56,8;52,7;10,1;6,1;4,1;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,5;40,7;28,6;2020-08-16 07:20:06;E10,945132;N48,346282;501,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:25:06;SN19052;measure;13,61;12,13;11,75;48684,5;3762,9;603,8;126,0;87,4;48,8;34,6;14,2;8,1;8,1;0,0;6,1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,2;41,0;28,3;2020-08-16 07:25:06;E10,945127;N48,346277;501,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:30:06;SN19052;measure;11,89;11,08;10,74;44556,1;3118,0;511,6;75,5;102,7;52,4;31,5;8,4;6,3;6,3;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,2;41,4;27,6;2020-08-16 07:30:06;E10,945127;N48,346277;500,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:35:06;SN19052;measure;11,53;10,86;10,48;43661,6;3001,7;524,1;95,9;85,2;55,4;32,0;12,8;12,8;0,0;0,0;2,1;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,0;41,7;27,1;2020-08-16 07:35:06;E10,945135;N48,346278;500,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:40:06;SN19052;measure;11,32;10,35;10,02;41751,1;2675,8;482,4;98,6;122,2;42,9;30,0;4,3;6,4;4,3;4,3;0,0;2,1;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;177890618;28,9;42,0;26,6;2020-08-16 07:40:06;E10,945142;N48,346282;499,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:45:06;SN19052;measure;10,06;9,81;9,44;38209,8;2370,4;430,2;126,9;88,2;66,7;19,4;19,4;2,2;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;30,2;42,1;26,2;2020-08-16 07:45:06;E10,945147;N48,346285;499,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:50:06;SN19052;measure;10,73;10,30;9,90;41259,9;2525,1;446,8;111,1;106,7;60,0;35,6;11,1;6,7;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;28,9;42,3;26,1;2020-08-16 07:50:06;E10,945153;N48,346288;499,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 09:55:06;SN19052;measure;10,21;9,90;9,59;39510,1;2311,9;456,2;89,9;79,0;43,9;28,5;6,6;6,6;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,4;42,7;25,5;2020-08-16 07:55:06;E10,945162;N48,346292;498,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:00:06;SN19052;measure;11,29;10,53;10,18;41112,6;2478,6;458,0;85,3;101,0;42,7;29,2;13,5;9,0;2,2;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;30,6;42,7;25,5;2020-08-16 08:00:06;E10,945167;N48,346297;498,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:05:06;SN19052;measure;10,89;10,51;10,12;41870,1;2424,5;496,7;111,1;83,9;59,0;34,0;15,9;2,3;2,3;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,3;42,8;25,4;2020-08-16 08:05:06;E10,945168;N48,346298;498,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:10:06;SN19052;measure;11,35;10,90;10,57;42636,4;2696,9;468,1;84,5;82,2;45,7;32,0;11,4;2,3;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;30,6;43,0;25,2;2020-08-16 08:10:06;E10,945172;N48,346298;498,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:15:06;SN19052;measure;11,06;10,56;10,19;40521,3;2383,1;488,1;103,1;98,5;45,8;39,0;6,9;4,6;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;31,6;43,0;25,4;2020-08-16 08:15:06;E10,945175;N48,346300;498,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:20:06;SN19052;measure;10,35;10,17;9,85;40620,2;2144,9;444,6;82,5;107,7;41,2;36,7;2,3;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;30,1;43,3;25,6;2020-08-16 08:20:06;E10,945173;N48,346302;498,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:25:06;SN19052;measure;10,44;10,00;9,73;40150,1;2213,5;366,6;80,2;107,7;36,7;25,2;2,3;2,3;4,6;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,8;43,6;24,7;2020-08-16 08:25:06;E10,945172;N48,346305;498,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-16 10:30:06;SN19052;measure;10,68;10,03;9,72;40221,1;2231,8;488,1;75,6;91,7;57,3;20,6;11,5;6,9;0,0;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177890618;29,4;43,7;24,3;2020-08-16 08:30:06;E10,945172;N48,346307;498,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
