***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 05:15:06;SN19051;measure;7,84;7,06;6,62;30511,6;1011,8;262,1;92,0;82,8;75,9;46,0;13,8;18,4;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,9;29,9;38,2;2020-08-17 03:15:06;E10,945388;N48,348978;443,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:20:06;SN19051;measure;7,23;6,77;6,49;30172,7;972,8;349,4;68,5;86,8;48,0;25,1;16,0;2,3;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;29,9;38,3;2020-08-17 03:20:06;E10,945428;N48,349003;437,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:25:06;SN19051;measure;6,89;6,58;6,29;29528,1;969,5;243,5;79,7;91,0;52,3;29,6;6,8;4,6;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,8;38,3;2020-08-17 03:25:06;E10,945480;N48,349035;429,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:30:06;SN19051;measure;7,68;6,99;6,61;30752,1;975,7;273,8;119,3;117,0;46,8;44,5;9,4;11,7;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,7;29,8;38,4;2020-08-17 03:30:06;E10,945558;N48,349087;423,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:35:06;SN19051;measure;7,73;6,95;6,53;30639,6;1025,1;303,7;83,1;113,9;73,6;42,7;16,6;14,2;4,7;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,7;38,6;2020-08-17 03:35:06;E10,945578;N48,349133;419,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:40:06;SN19051;measure;8,20;6,81;6,44;30475,0;1027,0;262,6;99,9;97,6;65,1;32,5;13,9;18,6;9,3;4,6;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,7;38,7;2020-08-17 03:40:06;E10,945558;N48,349220;415,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:45:06;SN19051;measure;7,53;6,75;6,39;30127,9;1027,8;257,5;64,4;94,3;57,5;46,0;9,2;9,2;4,6;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,6;38,8;2020-08-17 03:45:06;E10,945477;N48,349145;410,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:50:06;SN19051;measure;7,57;6,82;6,41;30245,5;1007,1;258,1;100,5;91,3;75,4;36,5;22,8;6,9;6,9;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,5;39,0;2020-08-17 03:50:06;E10,945462;N48,349255;410,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:55:06;SN19051;measure;7,43;6,82;6,51;30762,0;1000,2;284,1;82,2;75,1;44,6;39,9;9,4;4,7;0,0;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,5;39,1;2020-08-17 03:55:06;E10,945473;N48,349350;407,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:00:06;SN19051;measure;7,20;6,47;6,19;29378,1;1084,5;297,7;85,4;83,1;36,9;30,0;18,5;0,0;2,3;4,6;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,5;39,3;2020-08-17 04:00:06;E10,945380;N48,349310;404,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:05:06;SN19051;measure;7,04;6,54;6,19;29421,7;925,7;256,6;93,9;84,8;43,5;39,0;20,6;6,9;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,4;39,4;2020-08-17 04:05:06;E10,945265;N48,349253;388,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:10:06;SN19051;measure;6,91;6,56;6,21;29457,6;906,6;276,3;77,6;105,1;75,4;38,8;6,9;2,3;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,4;39,5;2020-08-17 04:10:06;E10,945265;N48,349503;392,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:15:06;SN19051;measure;7,69;6,59;6,19;29220,5;944,5;277,7;84,2;104,7;66,0;34,1;18,2;22,8;4,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,3;39,7;2020-08-17 04:15:06;E10,945198;N48,349332;387,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:20:06;SN19051;measure;7,05;6,52;6,17;29180,1;938,2;215,2;95,9;117,0;39,8;37,4;16,4;14,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,3;39,8;2020-08-17 04:20:06;E10,945080;N48,349515;393,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:25:06;SN19051;measure;7,55;6,52;6,20;29765,9;932,6;251,5;80,7;85,4;71,2;19,0;16,6;16,6;7,1;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,3;29,4;39,7;2020-08-17 04:25:06;E10,944980;N48,349398;406,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:30:06;SN19051;measure;7,23;6,39;6,00;28714,2;850,3;246,3;95,3;92,9;60,4;37,2;20,9;16,3;4,6;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,4;39,7;2020-08-17 04:30:06;E10,945057;N48,349050;434,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:35:06;SN19051;measure;6,64;6,19;5,84;28178,0;793,3;246,0;87,4;101,2;66,7;39,1;6,9;6,9;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,2;29,3;39,9;2020-08-17 04:35:06;E10,945097;N48,349002;462,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:40:06;SN19051;measure;6,79;6,22;5,87;27966,4;961,4;276,3;86,8;121,0;45,7;36,5;13,7;13,7;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,3;40,0;2020-08-17 04:40:06;E10,945162;N48,349158;467,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:45:06;SN19051;measure;6,64;5,89;5,58;26828,5;787,5;209,4;86,5;63,7;56,9;29,6;13,7;11,4;6,8;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,3;40,1;2020-08-17 04:45:06;E10,945093;N48,348900;471,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:50:06;SN19051;measure;7,18;6,01;5,62;27011,3;762,7;285,4;58,5;95,9;53,8;51,5;11,7;16,4;7,0;4,7;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,3;40,0;2020-08-17 04:50:06;E10,945088;N48,348632;478,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:55:06;SN19051;measure;7,03;6,10;5,74;27368,8;892,9;288,4;92,3;108,4;66,9;27,7;11,5;25,4;4,6;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,4;29,3;40,0;2020-08-17 04:55:06;E10,945162;N48,348840;490,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:00:06;SN19051;measure;6,84;5,86;5,56;26307,1;820,4;265,8;80,2;110,0;77,9;20,6;9,2;4,6;2,3;0,0;2,3;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,3;40,0;2020-08-17 05:00:06;E10,945127;N48,348852;494,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:05:06;SN19051;measure;6,84;5,98;5,68;26718,4;772,5;267,7;77,5;91,6;39,9;25,8;16,4;14,1;7,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;29,4;40,0;2020-08-17 05:05:06;E10,945143;N48,348873;497,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:10:06;SN19051;measure;6,96;6,08;5,68;26472,1;752,3;244,4;102,0;123,4;61,7;42,7;11,9;11,9;4,7;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;29,4;40,0;2020-08-17 05:10:06;E10,945253;N48,348978;495,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:15:06;SN19051;measure;6,58;5,94;5,57;26257,9;769,6;282,0;74,1;69,3;81,3;33,5;14,3;12,0;7,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;29,5;39,8;2020-08-17 05:15:06;E10,945187;N48,348962;499,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:20:06;SN19051;measure;6,30;5,66;5,40;25487,6;671,5;228,5;46,6;104,9;35,0;25,6;16,3;4,7;2,3;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;29,6;39,5;2020-08-17 05:20:06;E10,945200;N48,349007;497,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:25:06;SN19051;measure;6,73;5,74;5,34;24923,9;788,7;255,2;89,7;80,5;57,5;46,0;18,4;11,5;11,5;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,9;29,7;39,4;2020-08-17 05:25:06;E10,945158;N48,348975;499,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:30:06;SN19051;measure;6,91;5,69;5,33;25017,3;681,0;209,7;61,3;99,0;49,5;30,6;25,9;14,1;9,4;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;29,7;39,4;2020-08-17 05:30:06;E10,945253;N48,349040;498,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:35:06;SN19051;measure;7,08;5,81;5,55;25759,9;971,6;288,2;76,2;88,1;38,1;21,4;14,3;7,1;4,8;2,4;4,8;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,1;29,8;39,2;2020-08-17 05:35:06;E10,945225;N48,349012;499,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:40:06;SN19051;measure;6,84;5,73;5,38;24964,3;950,2;269,5;81,3;102,2;69,7;30,2;16,3;4,6;13,9;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,1;29,9;39,0;2020-08-17 05:40:06;E10,945197;N48,348997;499,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:45:06;SN19051;measure;5,99;5,33;5,04;23588,6;722,0;218,4;59,8;62,1;52,9;27,6;16,1;4,6;2,3;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;29,9;39,0;2020-08-17 05:45:06;E10,945215;N48,349062;499,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:50:06;SN19051;measure;6,57;5,82;5,45;25516,5;988,8;258,0;86,8;77,6;45,7;43,4;9,1;25,1;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,9;30,0;38,9;2020-08-17 05:50:06;E10,945195;N48,349013;499,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:55:06;SN19051;measure;5,82;5,19;4,91;23192,4;735,1;186,6;52,3;59,2;63,7;27,3;6,8;6,8;11,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;30,0;38,7;2020-08-17 05:55:06;E10,945222;N48,349073;500,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:00:06;SN19051;measure;6,38;5,43;5,16;24278,5;781,4;234,0;84,2;67,8;67,8;23,4;2,3;2,3;0,0;0,0;7,0;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;30,0;38,6;2020-08-17 06:00:06;E10,945215;N48,348997;500,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:05:06;SN19051;measure;6,18;5,47;5,18;24490,5;711,9;213,6;64,1;80,7;45,1;35,6;9,5;2,4;7,1;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;30,0;38,7;2020-08-17 06:05:06;E10,945152;N48,349008;501,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:10:06;SN19051;measure;7,24;5,75;5,44;25354,4;827,0;239,0;62,1;88,4;47,8;31,1;9,6;16,7;14,3;4,8;2,4;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,9;30,0;38,5;2020-08-17 06:10:06;E10,945165;N48,349053;500,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:15:06;SN19051;measure;7,31;6,11;5,73;26373,0;956,0;293,8;69,9;93,3;51,3;44,3;16,3;9,3;11,7;2,3;2,3;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,2;29,9;38,7;2020-08-17 06:15:06;E10,945167;N48,348990;500,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:20:06;SN19051;measure;6,08;5,45;5,22;24475,3;775,6;201,0;73,3;66,2;47,3;21,3;7,1;2,4;4,7;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,9;29,9;38,9;2020-08-17 06:20:06;E10,945145;N48,348997;500,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:25:06;SN19051;measure;5,72;5,54;5,27;24845,2;692,4;213,8;69,7;67,4;44,1;34,9;4,6;2,3;2,3;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,8;30,0;38,7;2020-08-17 06:25:06;E10,945097;N48,349018;499,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:30:06;SN19051;measure;5,83;5,38;5,13;23979,5;664,5;197,7;64,4;78,2;62,1;18,4;6,9;6,9;2,3;2,3;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,9;30,0;38,6;2020-08-17 06:30:06;E10,945098;N48,349050;498,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:35:06;SN19051;measure;6,18;5,47;5,18;24269,4;727,9;225,4;63,4;91,6;56,4;23,5;9,4;14,1;0,0;2,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,9;30,0;38,7;2020-08-17 06:35:06;E10,945105;N48,349023;497,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:40:06;SN19051;measure;6,48;5,66;5,36;24790,7;659,7;202,4;52,4;88,1;50,0;31,0;9,5;9,5;2,4;0,0;4,8;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,2;30,0;38,7;2020-08-17 06:40:06;E10,945128;N48,349043;496,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:45:06;SN19051;measure;6,25;5,48;5,20;23966,9;662,2;234,7;62,7;79,0;44,1;27,9;11,6;7,0;9,3;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,3;30,0;38,7;2020-08-17 06:45:06;E10,945112;N48,349022;495,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:50:06;SN19051;measure;6,50;5,49;5,22;24294,9;551,0;208,1;49,7;63,8;49,7;23,6;16,6;9,5;2,4;4,7;2,4;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,2;30,1;38,8;2020-08-17 06:50:06;E10,944987;N48,348992;493,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:55:06;SN19051;measure;5,71;5,28;4,99;23432,4;557,3;202,4;76,2;88,1;50,0;28,6;11,9;2,4;2,4;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;30,2;38,5;2020-08-17 06:55:06;E10,945033;N48,349138;492,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:00:06;SN19051;measure;5,25;5,07;4,85;22666,5;482,6;200,5;44,3;60,6;60,6;18,7;2,3;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;30,2;38,1;2020-08-17 07:00:06;E10,945005;N48,349073;491,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:05:06;SN19051;measure;6,31;5,18;4,98;23195,3;659,8;227,0;70,9;78,0;30,7;9,5;11,8;11,8;4,7;4,7;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;21,0;30,2;38,2;2020-08-17 07:05:06;E10,945015;N48,348988;489,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:10:06;SN19051;measure;5,64;5,32;5,04;23623,0;574,0;185,8;54,8;69,1;40,5;33,3;7,1;11,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,9;30,2;38,2;2020-08-17 07:10:06;E10,944978;N48,349050;487,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:15:06;SN19051;measure;6,01;5,01;4,75;22693,7;582,9;179,5;69,9;83,9;44,3;18,7;14,0;9,3;4,7;7,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,7;30,1;38,6;2020-08-17 07:15:06;E10,945055;N48,349075;487,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:20:06;SN19051;measure;5,27;4,98;4,73;23634,6;577,1;220,7;71,3;71,3;62,1;27,6;4,6;0,0;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,3;30,1;39,7;2020-08-17 07:20:06;E10,945088;N48,349090;488,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:25:06;SN19051;measure;5,65;4,59;4,31;22090,7;509,0;183,8;68,3;82,5;70,7;23,6;7,1;11,8;4,7;4,7;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;177460319;20,0;30,0;40,1;2020-08-17 07:25:06;E10,945138;N48,349118;488,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:30:06;SN19051;measure;5,61;4,72;4,34;22229,7;738,3;271,5;111,9;116,7;88,1;38,1;9,5;11,9;7,1;0,0;4,8;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,0;29,8;40,6;2020-08-17 07:30:06;E10,945203;N48,349217;488,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:35:06;SN19051;measure;6,66;5,12;4,55;23616,0;1006,4;413,4;155,0;162,4;137,8;56,6;14,8;24,6;7,4;4,9;2,5;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;19,8;29,6;41,4;2020-08-17 07:35:06;E10,945102;N48,349187;487,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:40:06;SN19051;measure;5,49;4,74;4,33;22861,0;727,6;340,7;111,9;150,9;92,5;38,9;17,0;12,2;2,4;2,4;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;19,9;29,5;42,1;2020-08-17 07:40:06;E10,945057;N48,349208;488,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:45:06;SN19051;measure;5,88;4,89;4,49;23605,8;761,4;368,3;116,9;134,4;89,6;44,8;10,0;7,5;5,0;7,5;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,1;29,4;42,8;2020-08-17 07:45:06;E10,945095;N48,349253;480,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:50:06;SN19051;measure;5,83;4,84;4,56;23561,8;723,0;290,7;85,5;85,5;66,0;17,1;24,4;2,4;4,9;9,8;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,2;29,2;43,0;2020-08-17 07:50:06;E10,945110;N48,349325;471,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:55:06;SN19051;measure;5,93;5,25;4,92;25097,1;793,7;263,7;119,4;107,0;59,7;37,3;10,0;5,0;0,0;0,0;2,5;2,5;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177460319;20,6;29,2;43,5;2020-08-17 07:55:06;E10,945105;N48,349328;458,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
