***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 05:20:06;SN19010;measure;5,18;3,80;3,39;16661,6;1157,5;360,7;130,0;125,8;88,1;46,1;4,2;12,6;12,6;0,0;0,0;4,2;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,1;27,8;42,5;2020-08-17 03:20:06;E10,897658;N48,335970;500,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:25:06;SN19010;measure;4,33;3,55;3,17;15678,2;1131,0;299,6;84,4;151,9;67,5;29,5;29,5;4,2;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,1;27,7;42,7;2020-08-17 03:25:06;E10,897668;N48,335975;500,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:30:06;SN19010;measure;5,18;3,94;3,40;16960,6;1171,0;341,7;129,2;112,5;95,8;54,2;29,2;29,2;4,2;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;177340610;19,0;27,7;43,0;2020-08-17 03:30:06;E10,897670;N48,335982;500,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:35:06;SN19010;measure;4,74;3,62;3,19;15886,9;1243,0;333,4;119,4;131,7;74,1;49,4;16,5;8,2;8,2;4,1;4,1;0,0;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,0;27,6;43,2;2020-08-17 03:35:06;E10,897677;N48,335990;501,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:40:06;SN19010;measure;4,36;3,64;3,12;15653,3;1206,0;391,0;139,9;90,6;65,9;74,1;28,8;12,3;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,9;27,5;43,4;2020-08-17 03:40:06;E10,897688;N48,336002;502,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:45:06;SN19010;measure;5,14;3,61;3,16;15935,0;1094,5;339,7;117,4;167,7;62,9;54,5;25,2;4,2;8,4;8,4;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,9;27,4;43,6;2020-08-17 03:45:06;E10,897552;N48,336088;505,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:50:06;SN19010;measure;4,70;3,51;3,11;15924,5;1167,9;356,2;120,1;140,8;66,3;37,3;29,0;12,4;4,1;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,7;27,4;43,8;2020-08-17 03:50:06;E10,897632;N48,336078;505,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 05:55:06;SN19010;measure;4,31;3,53;3,20;16225,5;1174,2;369,0;100,6;130,0;58,7;33,5;12,6;12,6;4,2;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,9;27,4;44,0;2020-08-17 03:55:06;E10,897617;N48,336068;506,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:00:06;SN19010;measure;4,02;3,42;3,07;15640,3;1202,8;362,9;151,9;97,1;59,1;38,0;8,4;21,1;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,8;27,3;44,1;2020-08-17 04:00:06;E10,897622;N48,336063;506,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:05:06;SN19010;measure;3,80;3,41;3,11;16068,8;1071,0;295,9;129,2;158,4;41,7;29,2;12,5;8,3;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,7;27,3;44,4;2020-08-17 04:05:06;E10,897623;N48,336083;533,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:10:06;SN19010;measure;4,61;3,45;3,02;15498,9;1149,0;314,5;109,0;113,2;71,3;54,5;21,0;16,8;4,2;4,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,8;27,3;44,5;2020-08-17 04:10:06;E10,897563;N48,335983;516,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:15:06;SN19010;measure;4,43;3,11;2,76;14302,4;1152,1;375,6;118,2;147,7;92,8;12,7;25,3;16,9;8,4;4,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,6;27,2;44,6;2020-08-17 04:15:06;E10,897482;N48,336023;533,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:20:06;SN19010;measure;4,19;3,18;2,83;14554,1;1161,7;343,6;167,7;114,5;45,0;36,8;20,5;8,2;12,3;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,7;27,2;44,6;2020-08-17 04:20:06;E10,897492;N48,336007;532,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:25:06;SN19010;measure;3,91;3,03;2,69;14261,2;1071,0;383,4;79,2;133,4;66,7;37,5;20,8;4,2;12,5;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,4;27,2;44,8;2020-08-17 04:25:06;E10,897495;N48,335985;530,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:30:06;SN19010;measure;4,12;3,08;2,70;14259,6;1114,1;335,5;107,7;116,0;82,8;33,1;20,7;20,7;8,3;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,4;27,1;44,8;2020-08-17 04:30:06;E10,897715;N48,335980;506,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:35:06;SN19010;measure;3,69;3,02;2,65;13997,7;1128,0;293,5;121,6;79,7;54,5;41,9;37,7;4,2;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,4;27,1;45,0;2020-08-17 04:35:06;E10,897640;N48,335922;508,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:40:06;SN19010;measure;3,25;2,89;2,52;13361,3;1034,0;312,3;88,6;118,2;76,0;42,2;16,9;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,4;27,0;45,1;2020-08-17 04:40:06;E10,897622;N48,336107;515,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:45:06;SN19010;measure;3,31;2,87;2,57;13522,9;1010,8;322,8;84,9;110,4;34,0;34,0;17,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,6;27,0;45,2;2020-08-17 04:45:06;E10,897627;N48,335960;513,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:50:06;SN19010;measure;3,66;2,84;2,45;12779,6;1070,3;361,0;127,4;101,9;72,2;51,0;12,7;12,7;0,0;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,6;27,0;45,3;2020-08-17 04:50:06;E10,897573;N48,335950;524,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 06:55:06;SN19010;measure;4,37;2,83;2,45;12736,3;1044,7;352,5;127,4;110,4;59,5;42,5;21,2;21,2;21,2;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,6;27,0;45,4;2020-08-17 04:55:06;E10,897642;N48,335963;527,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:00:06;SN19010;measure;3,43;2,55;2,26;11589,8;916,9;262,6;133,4;112,5;50,0;33,3;8,3;8,3;12,5;4,2;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;18,8;27,0;45,4;2020-08-17 05:00:06;E10,897657;N48,336085;526,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:05:06;SN19010;measure;3,28;2,65;2,30;11676,7;852,4;299,6;126,6;122,4;67,5;29,5;21,1;8,4;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,0;27,1;45,4;2020-08-17 05:05:06;E10,897755;N48,336117;523,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:10:06;SN19010;measure;3,12;2,40;2,08;10441,0;737,2;240,2;107,7;107,7;91,1;24,8;8,3;8,3;0,0;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,1;27,1;45,2;2020-08-17 05:10:06;E10,897700;N48,336077;522,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:15:06;SN19010;measure;3,38;2,51;2,14;10798,8;696,2;247,4;88,1;138,4;62,9;46,1;12,6;4,2;4,2;4,2;4,2;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,2;27,3;45,0;2020-08-17 05:15:06;E10,897713;N48,336133;522,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:20:06;SN19010;measure;3,35;2,40;2,04;10312,6;716,5;173,9;87,0;140,8;45,6;37,3;24,8;16,6;4,1;0,0;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,2;27,4;44,9;2020-08-17 05:20:06;E10,897678;N48,336040;520,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:25:06;SN19010;measure;2,88;2,34;1,96;9779,1;757,3;230,5;115,2;102,9;86,4;37,0;12,3;8,2;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,3;27,5;44,6;2020-08-17 05:25:06;E10,897713;N48,336052;519,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:30:06;SN19010;measure;2,97;2,21;1,90;9557,5;769,4;243,6;68,4;98,3;51,3;38,5;8,5;12,8;4,3;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,3;27,6;44,4;2020-08-17 05:30:06;E10,897717;N48,335992;517,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:35:06;SN19010;measure;2,82;2,14;1,86;9241,8;773,0;280,3;118,9;51,0;34,0;42,5;8,5;8,5;4,2;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,3;27,7;44,1;2020-08-17 05:35:06;E10,897483;N48,335952;516,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:40:06;SN19010;measure;2,68;2,10;1,86;9179,1;695,4;241,3;106,4;102,3;49,1;24,5;4,1;0,0;0,0;4,1;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,5;27,8;43,9;2020-08-17 05:40:06;E10,897623;N48,335972;512,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:45:06;SN19010;measure;4,05;2,27;1,92;9531,1;700,1;258,4;58,3;108,4;66,7;37,5;20,8;8,3;4,2;0,0;4,2;8,3;4,2;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,5;27,9;43,9;2020-08-17 05:45:06;E10,897592;N48,335955;508,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:50:06;SN19010;measure;3,89;2,26;1,92;9541,7;727,0;279,6;103,2;116,2;55,9;34,4;4,3;34,4;17,2;4,3;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,4;27,9;43,7;2020-08-17 05:50:06;E10,897410;N48,335892;506,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 07:55:06;SN19010;measure;3,90;2,34;1,97;9771,3;826,2;192,9;71,3;96,5;62,9;41,9;16,8;16,8;0,0;8,4;8,4;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,5;28,0;43,4;2020-08-17 05:55:06;E10,897673;N48,335923;503,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:00:06;SN19010;measure;4,67;2,36;1,91;9533,4;807,6;260,9;78,7;165,7;29,0;66,3;29,0;20,7;20,7;8,3;4,1;0,0;8,3;0,0;4,1;4,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,3;28,1;43,3;2020-08-17 06:00:06;E10,897640;N48,335963;498,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:05:06;SN19010;measure;5,32;2,48;2,01;10069,1;788,4;239,0;92,3;125,8;71,3;58,7;21,0;25,2;4,2;12,6;4,2;8,4;4,2;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;177340610;19,3;28,1;43,1;2020-08-17 06:05:06;E10,897558;N48,335963;499,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:10:06;SN19010;measure;3,51;2,50;2,08;10305,2;818,7;299,6;88,6;88,6;76,0;50,6;16,9;16,9;0,0;4,2;4,2;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,4;28,1;42,9;2020-08-17 06:10:06;E10,897623;N48,335967;500,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:15:06;SN19010;measure;3,54;2,46;2,17;10818,8;729,3;287,6;83,4;79,2;41,7;29,2;20,8;16,7;8,3;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,4;28,1;43,0;2020-08-17 06:15:06;E10,897675;N48,335957;499,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:20:06;SN19010;measure;3,23;2,28;2,00;9919,7;638,0;238,7;90,6;123,5;65,9;20,6;8,2;8,2;4,1;0,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,4;28,1;43,1;2020-08-17 06:20:06;E10,897693;N48,335928;498,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:25:06;SN19010;measure;2,84;2,41;2,07;10324,9;897,5;276,8;104,8;71,3;67,1;33,5;21,0;8,4;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,3;28,1;43,1;2020-08-17 06:25:06;E10,897555;N48,335960;499,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:30:06;SN19010;measure;2,97;2,47;2,15;10792,8;808,7;283,9;81,7;103,2;55,9;34,4;12,9;12,9;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,3;28,1;43,1;2020-08-17 06:30:06;E10,897577;N48,335998;502,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:35:06;SN19010;measure;2,78;2,40;2,18;10660,3;919,0;286,4;102,6;149,6;42,7;17,1;0,0;4,3;8,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,6;28,1;43,2;2020-08-17 06:35:06;E10,897560;N48,335998;503,800;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:40:06;SN19010;measure;2,99;2,25;2,00;9976,8;780,0;285,2;117,4;79,7;29,4;33,5;8,4;4,2;8,4;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,4;28,1;43,3;2020-08-17 06:40:06;E10,897580;N48,335998;504,200;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:45:06;SN19010;measure;2,69;2,10;1,88;9276,6;691,6;240,2;91,1;99,4;37,3;16,6;8,3;12,4;8,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,5;28,1;43,2;2020-08-17 06:45:06;E10,897590;N48,335993;505,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:50:06;SN19010;measure;2,67;2,25;1,93;9578,8;880,5;269,3;98,3;72,7;85,5;25,6;12,8;8,5;4,3;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,4;28,1;43,3;2020-08-17 06:50:06;E10,897597;N48,335993;505,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 08:55:06;SN19010;measure;2,76;2,05;1,74;8971,5;588,9;246,8;103,9;125,6;69,3;21,6;8,7;21,6;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,1;28,1;43,5;2020-08-17 06:55:06;E10,897588;N48,335985;506,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:00:06;SN19010;measure;2,85;1,77;1,58;7952,2;666,8;262,3;93,3;71,1;44,5;13,3;8,9;4,4;13,3;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340610;19,1;28,1;43,1;2020-08-17 07:00:06;E10,897588;N48,335978;505,700;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:05:06;SN19010;measure;2,91;1,97;1,67;8668,4;688,2;183,8;81,2;111,1;29,9;47,0;12,8;8,5;4,3;4,3;4,3;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;4,3;0,0;4,3;17,1;177340610;18,8;28,0;43,3;2020-08-17 07:05:06;E10,897587;N48,335982;505,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:10:06;SN19010;measure;6,36;2,14;1,72;9546,5;759,5;260,5;101,6;150,1;75,1;57,4;13,2;26,5;26,5;4,4;26,5;8,8;4,4;0,0;8,8;4,4;0,0;4,4;17,7;4,4;8,8;0,0;8,8;177340610;18,3;27,9;44,1;2020-08-17 07:10:06;E10,897590;N48,335987;505,300;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:15:06;SN19010;measure;13,42;2,79;1,93;11308,2;1351,9;538,9;223,8;351,7;205,5;91,3;54,8;59,4;59,4;63,9;50,2;13,7;22,8;27,4;41,1;27,4;45,7;22,8;18,3;18,3;36,5;18,3;109,6;177340610;17,8;27,6;45,3;2020-08-17 07:15:06;E10,897612;N48,335992;505,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:20:06;SN19010;measure;9,65;2,73;1,96;11393,0;1369,3;537,0;214,8;264,0;192,4;80,5;53,7;44,7;44,7;13,4;22,4;22,4;31,3;13,4;8,9;8,9;13,4;17,9;35,8;8,9;4,5;13,4;107,4;177340610;18,1;27,2;46,9;2020-08-17 07:20:06;E10,897620;N48,336000;506,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:25:06;SN19010;measure;11,70;2,78;2,05;12424,7;1258,0;475,7;208,9;186,7;93,4;133,4;53,3;31,1;40,0;17,8;44,5;35,6;26,7;17,8;13,3;8,9;26,7;22,2;13,3;8,9;31,1;8,9;80,0;177340610;18,2;26,8;48,8;2020-08-17 07:25:06;E10,897628;N48,336007;507,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:30:06;SN19010;measure;6,94;2,49;1,97;12245,3;1210,0;560,8;229,6;198,7;75,1;79,5;35,3;35,3;26,5;13,2;26,5;8,8;8,8;4,4;8,8;0,0;4,4;4,4;4,4;0,0;0,0;8,8;26,5;177340610;18,2;26,5;50,2;2020-08-17 07:30:06;E10,897635;N48,336013;508,900;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:35:06;SN19010;measure;4,97;2,40;1,97;12148,8;1333,5;480,6;168,9;194,8;73,6;64,9;21,6;21,6;4,3;8,7;17,3;4,3;13,0;4,3;0,0;0,0;4,3;0,0;0,0;4,3;0,0;0,0;4,3;177340610;18,4;26,4;51,2;2020-08-17 07:35:06;E10,897640;N48,336020;510,400;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:40:06;SN19010;measure;3,07;2,15;1,81;11654,7;1208,9;331,3;150,6;142,0;68,8;51,6;21,5;12,9;0,0;0,0;4,3;4,3;0,0;4,3;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;177340610;18,4;26,3;51,9;2020-08-17 07:40:06;E10,897647;N48,336023;511,500;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:45:06;SN19010;measure;3,49;2,10;1,72;11330,5;1015,4;313,8;139,5;135,1;69,7;61,0;30,5;13,1;4,4;4,4;0,0;8,7;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;0,0;0,0;8,7;177340610;18,6;26,3;52,9;2020-08-17 07:45:06;E10,897640;N48,336015;513,000;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:50:06;SN19010;measure;4,88;2,28;1,88;11941,0;1259,0;416,8;144,8;131,6;79,0;48,3;30,7;30,7;26,3;0,0;13,2;4,4;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,2;177340610;18,8;26,3;53,0;2020-08-17 07:50:06;E10,897642;N48,336008;513,600;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 09:55:06;SN19010;measure;4,27;2,21;1,81;12036,8;1226,1;370,0;129,1;142,0;111,9;55,9;30,1;12,9;12,9;8,6;4,3;8,6;4,3;4,3;0,0;0,0;0,0;0,0;8,6;0,0;0,0;4,3;4,3;177340610;18,8;26,3;53,6;2020-08-17 07:55:06;E10,897645;N48,335995;514,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
2020-08-17 10:00:06;SN19010;measure;4,41;2,20;1,79;12150,6;1294,4;357,4;139,5;152,5;95,9;65,4;26,1;21,8;4,4;17,4;13,1;0,0;13,1;4,4;13,1;17,4;4,4;4,4;0,0;0,0;4,4;4,4;21,8;177340610;18,9;26,4;54,0;2020-08-17 08:00:06;E10,897645;N48,335988;515,100;300;SW V1-11 (2020-06-17);2019-06-11 14:16:04;original set-up
