***begin of header***
date&time [local time];serial-no;type;PM10 [ug/m3];PM2.5 [ug/m3];PM1 [ug/m3];0,35 [um];0,46 [um];0,66 [um];1,0 [um];1,3 [um];1,7 [um];2,3 [um];3,0 [um];4,0 [um];5,2 [um];6,5 [um];8,0 [um];10 [um];12 [um];14 [um];16 [um];18 [um];20 [um];22 [um];25 [um];28 [um];31 [um];34 [um];37 [um];serial-OPC;T-out [°C];T-aerosol [°C];rH [%];date&time [UTC];longitude [°];latitude [°];height [m];time-resolution [s];software-version;last calibration [local time];configuration version
2020-08-17 05:20:06;SN19021;measure;1,88;1,43;1,26;10232,6;797,7;280,4;68,5;81,0;74,8;24,9;0,0;18,7;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,5;26,5;46,2;2020-08-17 03:20:06;E10,820040;N48,381320;522,300;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 05:25:06;SN19021;measure;1,57;1,40;1,23;10086,9;763,8;248,5;42,4;84,9;36,4;36,4;18,2;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,5;26,5;46,3;2020-08-17 03:25:06;E10,820050;N48,381307;521,600;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 05:30:06;SN19021;measure;1,67;1,43;1,27;10598,9;735,9;213,9;81,8;69,2;37,7;25,2;18,9;12,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,4;26,4;46,6;2020-08-17 03:30:06;E10,820042;N48,381310;521,400;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 05:35:06;SN19021;measure;1,56;1,46;1,31;10649,7;787,5;209,6;120,7;76,2;50,8;19,1;6,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,4;26,3;46,7;2020-08-17 03:35:06;E10,820043;N48,381308;521,300;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 05:40:06;SN19021;measure;1,83;1,40;1,28;10783,1;819,2;209,6;69,9;63,5;50,8;19,1;6,4;0,0;6,4;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,2;26,2;46,9;2020-08-17 03:40:06;E10,820050;N48,381318;521,200;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 05:45:06;SN19021;measure;1,72;1,31;1,19;9983,1;773,7;213,9;125,8;69,2;50,3;12,6;0,0;12,6;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,2;26,1;47,1;2020-08-17 03:45:06;E10,820053;N48,381313;521,300;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 05:50:06;SN19021;measure;1,41;1,32;1,20;9988,8;660,5;245,3;113,2;56,6;37,7;12,6;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,2;26,0;47,4;2020-08-17 03:50:06;E10,820027;N48,381325;523,900;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 05:55:06;SN19021;measure;1,70;1,36;1,20;10105,6;725,1;187,7;64,7;135,9;58,3;32,4;0,0;6,5;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,2;26,0;47,7;2020-08-17 03:55:06;E10,820045;N48,381308;523,400;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:00:06;SN19021;measure;1,43;1,24;1,09;9347,4;673,2;173,1;51,3;57,7;51,3;32,1;12,8;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,2;25,9;48,1;2020-08-17 04:00:06;E10,820048;N48,381312;524,400;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:05:06;SN19021;measure;1,50;1,21;1,06;9136,4;647,6;198,8;89,8;102,6;51,3;19,2;6,4;12,8;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,2;25,8;48,3;2020-08-17 04:05:06;E10,820052;N48,381313;524,500;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:10:06;SN19021;measure;1,23;1,23;1,12;9582,2;698,5;235,0;120,7;57,2;12,7;31,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,2;25,8;48,5;2020-08-17 04:10:06;E10,820050;N48,381315;524,900;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:15:06;SN19021;measure;1,51;1,25;1,05;9042,3;635,6;243,0;81,0;74,8;68,5;31,2;24,9;12,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,2;25,8;48,5;2020-08-17 04:15:06;E10,820062;N48,381312;525,300;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:20:06;SN19021;measure;1,18;1,15;1,05;9211,7;802,6;179,0;117,3;105,0;24,7;12,3;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,1;25,8;48,5;2020-08-17 04:20:06;E10,820067;N48,381305;525,800;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:25:06;SN19021;measure;1,27;1,21;1,07;9291,6;660,6;143,3;87,2;81,0;62,3;18,7;12,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,1;25,8;48,5;2020-08-17 04:25:06;E10,820072;N48,381298;526,400;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:30:06;SN19021;measure;1,70;1,25;1,07;9322,1;686,4;222,3;52,3;78,4;39,2;39,2;26,1;6,5;13,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,1;25,7;48,7;2020-08-17 04:30:06;E10,820082;N48,381308;526,400;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:35:06;SN19021;measure;1,63;1,09;0,98;8643,2;641,6;220,2;50,3;81,8;31,5;18,9;0,0;18,9;6,3;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,1;25,7;48,9;2020-08-17 04:35:06;E10,820078;N48,381332;530,900;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:40:06;SN19021;measure;1,32;1,16;1,03;8969,7;763,0;224,4;64,1;96,2;44,9;19,2;6,4;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,1;25,6;49,0;2020-08-17 04:40:06;E10,820062;N48,381328;530,100;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:45:06;SN19021;measure;1,18;1,15;1,06;9043,1;596,9;203,2;95,3;50,8;31,8;12,7;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,3;25,7;49,1;2020-08-17 04:45:06;E10,820057;N48,381338;528,800;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:50:06;SN19021;measure;1,76;1,17;1,02;8599,9;704,2;274,2;56,1;93,5;56,1;24,9;12,5;0,0;6,2;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,4;25,7;49,2;2020-08-17 04:50:06;E10,820073;N48,381320;528,700;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 06:55:06;SN19021;measure;1,21;1,11;0,99;8505,8;585,7;205,6;74,8;99,7;18,7;24,9;6,2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,4;25,8;49,2;2020-08-17 04:55:06;E10,820072;N48,381317;528,100;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:00:06;SN19021;measure;2,30;1,40;1,09;9108,6;582,6;291,3;77,7;77,7;84,2;51,8;38,8;38,8;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,7;25,9;49,2;2020-08-17 05:00:06;E10,820047;N48,381317;526,500;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:05:06;SN19021;measure;1,31;1,18;1,05;8863,4;572,4;220,2;50,3;94,4;50,3;12,6;12,6;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,8;26,0;49,0;2020-08-17 05:05:06;E10,820023;N48,381318;524,700;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:10:06;SN19021;measure;1,42;1,25;1,09;8739,6;543,8;187,7;38,8;84,2;71,2;25,9;6,5;0,0;6,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,2;26,2;48,7;2020-08-17 05:10:06;E10,820030;N48,381310;522,000;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:15:06;SN19021;measure;1,34;1,20;1,05;8681,2;551,4;243,6;44,9;128,2;51,3;25,6;0,0;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,1;26,4;48,5;2020-08-17 05:15:06;E10,820013;N48,381292;518,800;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:20:06;SN19021;measure;1,29;1,06;0,95;7763,0;489,4;146,8;61,2;48,9;48,9;6,1;18,4;0,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,1;26,6;47,9;2020-08-17 05:20:06;E10,820013;N48,381298;518,700;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:25:06;SN19021;measure;1,72;1,07;0,91;7322,2;509,5;195,0;50,3;81,8;37,7;25,2;18,9;12,6;6,3;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,2;26,7;47,4;2020-08-17 05:25:06;E10,820018;N48,381323;520,700;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:30:06;SN19021;measure;1,47;1,06;0,91;7385,1;566,2;207,6;56,6;18,9;50,3;25,2;12,6;18,9;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,1;26,9;47,2;2020-08-17 05:30:06;E10,820013;N48,381323;520,600;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:35:06;SN19021;measure;1,38;1,15;0,93;7353,7;459,2;132,1;106,9;81,8;62,9;50,3;0,0;18,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,3;27,0;46,9;2020-08-17 05:35:06;E10,820003;N48,381318;521,900;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:40:06;SN19021;measure;1,15;1,02;0,88;7032,9;478,1;125,8;56,6;62,9;37,7;37,7;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,3;27,0;46,7;2020-08-17 05:40:06;E10,820020;N48,381305;521,800;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:45:06;SN19021;measure;1,08;0,94;0,87;6860,3;461,6;192,3;70,5;57,7;25,6;6,4;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,4;27,1;46,5;2020-08-17 05:45:06;E10,820015;N48,381317;523,500;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:50:06;SN19021;measure;1,08;1,04;0,93;7238,1;455,2;173,1;76,9;76,9;12,8;25,6;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,5;27,2;46,2;2020-08-17 05:50:06;E10,820027;N48,381322;523,400;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 07:55:06;SN19021;measure;1,30;1,03;0,91;7082,3;401,4;155,4;84,2;38,8;45,3;6,5;6,5;19,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,6;27,3;46,0;2020-08-17 05:55:06;E10,820028;N48,381318;523,400;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:00:06;SN19021;measure;1,42;1,05;0,89;6888,0;400,1;186,7;73,3;73,3;26,7;33,3;13,3;0,0;13,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,7;27,4;46,0;2020-08-17 06:00:06;E10,820027;N48,381318;523,300;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:05:06;SN19021;measure;1,17;1,01;0,89;6958,5;409,3;132,0;33,0;52,8;19,8;33,0;0,0;13,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,7;27,5;45,9;2020-08-17 06:05:06;E10,820032;N48,381320;525,800;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:10:06;SN19021;measure;1,79;0,91;0,82;6477,1;476,3;146,1;63,5;63,5;31,8;0,0;6,4;19,1;6,4;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,5;27,6;45,7;2020-08-17 06:10:06;E10,820053;N48,381298;525,500;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:15:06;SN19021;measure;1,32;0,94;0,82;6819,0;390,0;163,6;31,5;44,0;31,5;18,9;6,3;18,9;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,2;27,6;45,5;2020-08-17 06:15:06;E10,820055;N48,381293;525,500;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:20:06;SN19021;measure;1,20;0,88;0,78;6538,3;370,4;123,5;61,7;80,3;30,9;12,3;6,2;6,2;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,1;27,6;45,5;2020-08-17 06:20:06;E10,820050;N48,381298;525,500;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:25:06;SN19021;measure;1,23;1,11;0,92;7437,9;433,1;171,9;48,1;82,5;68,7;41,2;6,9;6,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,2;27,5;45,6;2020-08-17 06:25:06;E10,820068;N48,381335;526,200;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:30:06;SN19021;measure;1,16;1,01;0,87;6980,9;373,4;120,0;53,3;60,0;46,7;20,0;13,3;6,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,4;27,4;46,0;2020-08-17 06:30:06;E10,820068;N48,381323;526,300;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:35:06;SN19021;measure;0,88;0,88;0,81;6285,1;455,5;165,0;72,6;39,6;39,6;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,6;27,3;46,4;2020-08-17 06:35:06;E10,820045;N48,381343;528,000;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:40:06;SN19021;measure;1,44;0,85;0,77;6125,8;373,9;174,5;49,9;31,2;37,4;6,2;0,0;6,2;0,0;6,2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,8;27,4;46,8;2020-08-17 06:40:06;E10,820045;N48,381323;521,200;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:45:06;SN19021;measure;0,79;0,79;0,72;6045,7;457,2;139,7;50,8;38,1;25,4;12,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,3;27,5;46,5;2020-08-17 06:45:06;E10,820038;N48,381327;519,500;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:50:06;SN19021;measure;1,17;0,88;0,72;6169,5;349,0;130,9;43,6;49,9;49,9;37,4;18,7;6,2;6,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;18,1;27,6;46,2;2020-08-17 06:50:06;E10,820075;N48,381350;523,100;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
2020-08-17 08:55:06;SN19021;measure;0,77;0,77;0,69;6287,4;373,9;124,6;56,1;68,5;24,9;18,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;177340613;17,8;27,5;46,2;2020-08-17 06:55:06;E10,820058;N48,381360;528,300;300;SW V5-1 (2020-04-01);2019-06-11 14:16:04;original set-up
